%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1474475924484764138,5728,1474475924486318111,sparus2,0.0301887848185,-0.00797746852115,-0.923654550063,0.381951920293,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0196917354459,-0.00700622626894,-0.0598788277155,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.900934950924,-0.704208042252,-9.79542248001,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475924576338051,5729,1474475924585653066,sparus2,0.0280509197162,-0.00469034027333,-0.92477027932,0.379461562082,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.076283844033,-0.0159737078268,-0.0515712033594,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.478707110845,-0.264895662463,-9.67544495858,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475924679556649,5730,1474475924683731079,sparus2,0.0258583344207,-0.00161706210354,-0.925899216986,0.376881110744,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0854202428169,-0.0231813990481,-0.0432251264661,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.560849827957,-0.422879863646,-9.90212706676,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475924780147798,5731,1474475924782883882,sparus2,0.0235049426573,0.0020414701965,-0.926430446816,0.375725933736,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.084571223905,-0.0275645807455,-0.0337064310927,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.830688518568,-0.059257226265,-9.55138204072,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475924891049735,5732,1474475924891387939,sparus2,0.0217323706871,0.0068327734535,-0.926243697387,0.376236136384,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0789130758303,-0.022395383982,-0.0202709908503,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.944594027854,0.33085320766,-9.89358564795,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475924981599105,5733,1474475924984883069,sparus2,0.0207308933156,0.00860772167696,-0.926799497223,0.374885087909,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0501778259213,-0.017180817566,-0.0153976560051,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.668682961814,-0.163052117502,-9.94666020134,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925082229667,5734,1474475925086070060,sparus2,0.0205136362994,0.00835901041909,-0.927121108223,0.37410662699,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0062495349678,-0.0130868768318,-0.0045806137344,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.713278100508,-0.346018809899,-9.98571707865,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925193082742,5735,1474475925188802003,sparus2,0.02090188688,0.00653123602827,-0.927380696236,0.373477574064,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0311422669881,-0.010575927072,-0.0028997672094,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.620362025861,-0.190867705674,-10.0338434233,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925273695818,5736,1474475925278789997,sparus2,0.0217482059119,0.00427216182785,-0.92747381553,0.373230606569,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0556675897147,-0.00396736446624,-0.00103716425584,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.544931912599,0.0975176877333,-10.1440529837,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925375012235,5737,1474475925376918077,sparus2,0.0231828037487,0.0017877352545,-0.927393922495,0.373362925492,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0662245959489,-0.00355787718049,0.00613462573649,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.655532870878,0.0194453749266,-9.85216664075,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925466106298,5738,1474475925474358081,sparus2,0.024387417985,-0.00142491095294,-0.927256841774,0.373628121072,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0691324161457,-0.00716913454942,0.014855920086,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.628951853294,-0.228695997857,-9.53164784149,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925577331444,5739,1474475925583260059,sparus2,0.0261417497458,-0.00629281100427,-0.927537102376,0.372762569426,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0832228288858,-0.00472568833942,0.0199068186616,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.46900301598,-0.614330253835,-9.86497278191,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925670827169,5740,1474475925675029993,sparus2,0.0278200546043,-0.011003103196,-0.927738062638,0.372030997921,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0981544873114,-0.00114469014403,0.0175599068667,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.391508758511,-0.46345318297,-9.8108570893,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925771626665,5741,1474475925774179935,sparus2,0.0292184627065,-0.016232749396,-0.927685689846,0.371862931923,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.114757582152,-0.00201992145832,0.0225632281869,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.229380875021,-0.397435294331,-9.75053291221,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925874696243,5742,1474475925876072883,sparus2,0.0301004082914,-0.0200729129028,-0.927512403757,0.372037342836,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0757816150346,-0.0131348003068,0.0238232631963,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.449234399017,-0.570603576652,-9.79454574944,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475925965910536,5743,1474475925974241018,sparus2,0.0287420327016,-0.0228220413603,-0.927332999753,0.372433292756,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0467615949122,-0.0302563408492,0.0258744607391,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.207169364338,-0.405281372194,-9.59290824002,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926066542228,5744,1474475926071201086,sparus2,0.0264580741617,-0.026311588838,-0.927866609557,0.371040732903,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0292051522763,-0.0362993119131,0.030009062045,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.26679867859,-0.992501656488,-9.65842705882,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926161399094,5745,1474475926170104026,sparus2,0.0228596190133,-0.0288282901718,-0.928475571542,0.369566611796,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00493639466145,-0.0427412473246,0.0389867491732,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.540154913128,-1.14710222466,-9.90659474375,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926265163985,5746,1474475926272545099,sparus2,0.0203043811468,-0.0290016042086,-0.927942120858,0.371039161542,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0244437603882,-0.06479583164,0.0405271989461,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.512054852993,-0.83783983093,-9.71586372619,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926366518342,5747,1474475926372203111,sparus2,0.0156819552492,-0.0276929075104,-0.927360418663,0.372813402455,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0409777202074,-0.0684686924415,0.0444472190672,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0562204708751,-0.272501829569,-9.90389907412,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926471342212,5748,1474475926470884084,sparus2,0.0102430761642,-0.0270247878814,-0.927719836269,0.372156748729,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0869442578847,-0.089617693975,0.0366702811931,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.120958776837,-1.15924241459,-9.71147504032,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926565292014,5749,1474475926573992967,sparus2,0.00477060001773,-0.0235457227414,-0.927675663492,0.372613343401,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.129216185381,-0.0907022714987,0.0363865957603,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.253648974231,-0.948157438075,-9.57133352233,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926668067455,5750,1474475926668531894,sparus2,-0.00255325822941,-0.0183527583032,-0.927090370287,0.374379623451,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.148986212888,-0.104053256899,0.0396063907978,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0330470733197,-0.145688719003,-9.3528106874,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926758614942,5751,1474475926767900943,sparus2,-0.00992173789509,-0.0124388913349,-0.926177424705,0.376752187872,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.14611530715,-0.10980574362,0.0341149988323,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.01967465838,0.238053741824,-9.71280396218,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926865208618,5752,1474475926868818998,sparus2,-0.0167058007183,-0.0078263286702,-0.925613327983,0.378020676501,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.140761130179,-0.0988585842728,0.0337958637891,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.128691825961,-0.0959534139178,-9.55930699014,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475926966163936,5753,1474475926966814994,sparus2,-0.0253346262254,-0.00493993299544,-0.925605726064,0.377607989393,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.102875894757,-0.103550765288,0.0196701474829,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.13560874778,0.355895337163,-9.87254143312,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927056864834,5754,1474475927066186904,sparus2,-0.03022882808,-0.00472058496391,-0.925656294475,0.377126448991,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0457462835708,-0.0825871167285,0.0215182151126,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.744732912165,0.0382605410488,-9.86712067328,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927158039584,5755,1474475927166318893,sparus2,-0.0315044475695,-0.0052593811904,-0.925083211032,0.378418896672,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0111481899878,-0.0558819598642,0.0134249811099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0833424838362,0.342271417189,-9.87109869757,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927269980704,5756,1474475927269682884,sparus2,-0.0316178526721,-0.00815772339079,-0.924812634703,0.379018935721,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0506180787613,-0.045176453498,0.0135236086199,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.231574169021,0.0485464363712,-9.81948102747,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927363631790,5757,1474475927365389108,sparus2,-0.0308047284535,-0.0106259813109,-0.923703205297,0.381720507374,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0876862775717,-0.0338965084272,0.0110171537893,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0876517036246,0.696240751696,-9.87009954258,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927458368214,5758,1474475927464884042,sparus2,-0.0275135433139,-0.0157934368987,-0.922751707581,0.384087045396,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.125092457671,-0.0186046883068,0.0306073386273,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.117902822847,-0.0691754589105,-9.7278216078,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927559275586,5759,1474475927566390991,sparus2,-0.0242744448897,-0.0224639365517,-0.922139203665,0.385441839898,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.144789061337,-0.0135705640608,0.0249546737501,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.18094042226,-0.20542993842,-9.68603306369,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927660518184,5760,1474475927662664890,sparus2,-0.0200175044931,-0.0281230009385,-0.920894521446,0.388280409889,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.14478230673,-0.0150831241541,0.0259362943821,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.353823239598,-0.262852956368,-9.952101366,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927752270156,5761,1474475927759862899,sparus2,-0.0170286426948,-0.0335361302758,-0.919753337271,0.390690608887,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.131793174319,-0.016540915662,0.0292576831601,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.567894246896,-0.364964154517,-10.1843075227,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927855617290,5762,1474475927859719991,sparus2,-0.0161740548812,-0.0382341780987,-0.91868497112,0.392803349543,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.111140163222,-0.0229048512076,0.0378828347556,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.51616171555,0.0201867136982,-10.2400714392,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475927956251044,5763,1474475927965563058,sparus2,-0.0138887192,-0.0445430143886,-0.918432150329,0.392817271248,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.105107441959,-0.0261650550674,0.0276706851573,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.196766944973,-1.20975886306,-9.75994353544,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928059359061,5764,1474475928062155961,sparus2,-0.0133082250447,-0.0487769333625,-0.9173032876,0.394966302963,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0963515866187,-0.031452577967,0.0379818494583,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.265459509543,-0.370782367828,-9.4995986929,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928151481410,5765,1474475928158950090,sparus2,-0.0125372947407,-0.0521828045663,-0.915847716838,0.397923021088,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0936859146041,-0.0313614936017,0.045272859294,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.275048394376,-0.421620993133,-9.64114404041,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928265652740,5766,1474475928265738964,sparus2,-0.0120921038782,-0.0564508841498,-0.914799994182,0.399759989677,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0816722424986,-0.0335700874109,0.0470756862717,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.45060616999,-0.915819976435,-9.89658778592,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928356203133,5767,1474475928359849929,sparus2,-0.0125872993713,-0.059612368,-0.914001898129,0.401109032176,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0529270108976,-0.0408493923376,0.0465636119078,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.557790415637,-1.07865858385,-9.83605821052,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928459490228,5768,1474475928456811904,sparus2,-0.0135588151956,-0.0619545706166,-0.913021314694,0.402951446982,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.033538540816,-0.044056255077,0.0497518690225,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.564866896121,-1.08835545663,-9.75773901259,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928553046949,5769,1474475928553101062,sparus2,-0.0145728879134,-0.0645668950206,-0.912875497922,0.402836284734,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.013200220531,-0.042175193518,0.0411029612503,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.665057809771,-1.58831199367,-9.61964985293,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928657452063,5770,1474475928662708997,sparus2,-0.0158486617527,-0.0664417442824,-0.912528036304,0.403270253672,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.010645176331,-0.0379349124256,0.0343125779804,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.737083011528,-1.37184326203,-9.86340994126,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928748409570,5771,1474475928755970001,sparus2,-0.0173812286295,-0.0681860861105,-0.91245934142,0.403071334638,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00646676037475,-0.043083894281,0.025490412129,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.811954138541,-1.37354200634,-9.70770921593,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928844369474,5772,1474475928853291034,sparus2,-0.0197116997938,-0.0690347755911,-0.912545203571,0.402625011754,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00833964169213,-0.0452205573497,0.0166984654958,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.956769674821,-1.20661164113,-9.71741514794,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475928955883725,5773,1474475928955288887,sparus2,-0.0214438184157,-0.0692292053656,-0.912271808038,0.403122348717,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00656959792888,-0.044734754582,0.0106993331872,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.702063613952,-1.01646441168,-9.82253254079,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929058378564,5774,1474475929064419031,sparus2,-0.0250361142515,-0.0699057788875,-0.912503277218,0.402273717917,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0137261969936,-0.0580363134738,0.00540999887038,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.23022606936,-1.01401184707,-9.64283298389,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929143827390,5775,1474475929148943901,sparus2,-0.028554871509,-0.0702019118424,-0.912537139945,0.40191078501,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0135878757642,-0.0572709562903,0.00649238484603,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.26361520414,-0.868808689797,-9.72924970057,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929237774410,5776,1474475929247550010,sparus2,-0.0319442525567,-0.0706282699743,-0.912866159148,0.400832368567,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0365235599559,-0.075486267878,0.00304735844022,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.980090474868,-1.3413454319,-9.76528132141,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929342442574,5777,1474475929349015951,sparus2,-0.0354008001213,-0.0706103586298,-0.912928420179,0.400403122158,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0274603919123,-0.0630810826931,-0.000560982139585,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.07844962586,-0.961174085581,-9.34987897482,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929444206655,5778,1474475929452915906,sparus2,-0.0378019103098,-0.0715322719567,-0.912990129759,0.399878947442,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00837008244004,-0.0641893164226,-0.00652538487406,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.829871040491,-1.21666845692,-9.91938052509,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929539960898,5779,1474475929545305967,sparus2,-0.0412558812204,-0.0726423718702,-0.91314483117,0.39898315175,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00573781891199,-0.0619812488416,-0.00839654310466,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.51841657785,-0.728109243226,-9.54467022099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929642557512,5780,1474475929649343967,sparus2,-0.043522601839,-0.0749885031348,-0.913258955549,0.398045961714,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.029013404947,-0.0527900095417,-0.00626051017335,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.45946280247,-0.907579213783,-9.52855734281,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929736806684,5781,1474475929745991945,sparus2,-0.0450976146201,-0.077972660916,-0.913470317828,0.396810342294,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0361056259442,-0.0589587315608,-0.015620830695,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.2677492115,-1.31366181565,-9.84835729304,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929837804775,5782,1474475929846240043,sparus2,-0.0467987492908,-0.0806079693316,-0.913709190863,0.395534760644,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0311355891539,-0.0608665471661,-0.0146350475136,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.32739363095,-1.15025477504,-9.59775234554,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475929938833376,5783,1474475929941521883,sparus2,-0.0490466554552,-0.0819887512684,-0.913735144504,0.394918163613,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00869502387435,-0.0576266504143,-0.00867730533527,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.42678667899,-1.0533338371,-9.86585958298,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475930039993714,5784,1474475930047014951,sparus2,-0.0516081080865,-0.0832482765661,-0.913596906908,0.394647968849,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0040653947992,-0.060510664819,-0.00159534249829,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.41344756062,-1.06638040859,-9.99122367622,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475930133046863,5785,1474475930142045021,sparus2,-0.0540342980668,-0.0839165057401,-0.913726268399,0.393881481076,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00965050277043,-0.0566429566658,-0.00864388836312,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.50699102804,-1.20992007399,-10.0559555399,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475930234111895,5786,1474475930240137100,sparus2,-0.0564914840918,-0.0840540833969,-0.913917835357,0.393062098791,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0211105649658,-0.0543576373593,-0.0102159958157,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.44589357209,-1.21119028636,-9.83526282472,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475930337944604,5787,1474475930343925952,sparus2,-0.0593453807517,-0.0830212605781,-0.913964296161,0.392752926684,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0294622585616,-0.0511594224789,-0.0109877488334,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.59537230999,-0.795192685915,-9.76582832566,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475930440360942,5788,1474475930441505908,sparus2,-0.0618589003628,-0.0816135649194,-0.914221168737,0.392061675123,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0419198952708,-0.0453594267344,-0.0138137977761,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.61689856414,-0.872982503992,-9.77426114827,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475930541504342,5789,1474475930543040990,sparus2,-0.0640110313978,-0.080541208093,-0.914526104341,0.391225901669,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0375606398398,-0.0407004638142,-0.0180735108605,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.51761520768,-0.905763880967,-9.92966755939,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474475930654578959,5790,1474475930648663997,sparus2,-0.0668046376193,-0.0788583025396,-0.915002733654,0.389985263721,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0536612128883,-0.0424356209935,-0.0176850471746,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.67216984121,-0.967083424314,-9.940222111,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
