%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1474476210517479224,2022,1474476210578727055,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476211509848309,2023,1474476211571932393,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476212519512767,2024,1474476212586442794,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476213499640290,2025,1474476213571395388,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476214508144490,2026,1474476214576449048,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476215471968047,2027,1474476215513968603,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476216456115488,2028,1474476216524063268,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476217500377087,2029,1474476217573847473,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476218513592086,2030,1474476218581596962,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476219510197664,2031,1474476219575841060,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476220515456276,2032,1474476220572556401,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476221518772500,2033,1474476221579849286,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476222464933048,2034,1474476222524462829,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476223460616211,2035,1474476223519718286,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476224514126766,2036,1474476224588445665,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476225518916923,2037,1474476225572952921,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476226466883563,2038,1474476226526273524,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476227478463855,2039,1474476227537817118,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476228443778334,2040,1474476228516108032,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476229462437764,2041,1474476229517098698,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476230491702586,2042,1474476230523862235,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476231520982439,2043,1474476231572416030,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476232516886968,2044,1474476232571350457,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476233512465136,2045,1474476233572577269,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476234506187332,2046,1474476234561150369,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476235509106622,2047,1474476235576113182,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476236482161415,2048,1474476236539684502,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476237462886444,2049,1474476237522219594,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476238516479578,2050,1474476238577940458,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476239510065659,2051,1474476239566251956,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476240517166244,2052,1474476240566918040,/gps,1,1,39.717845,2.58666166667,45.7,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476241506559085,2053,1474476241566726183,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476242477148182,2054,1474476242538971270,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476243470413197,2055,1474476243528280478,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476244473293787,2056,1474476244533864694,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476245531913511,2057,1474476245584566601,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476246514637131,2058,1474476246573350613,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476247459830661,2059,1474476247514758562,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476248491737291,2060,1474476248532814310,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476249478411134,2061,1474476249525892784,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476250440794004,2062,1474476250504672127,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476251451646719,2063,1474476251514338887,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476252530316781,2064,1474476252580698472,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476253482122036,2065,1474476253535764774,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476254517400601,2066,1474476254569289817,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476255460680650,2067,1474476255510514024,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476256472309875,2068,1474476256525446260,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476257465695077,2069,1474476257518221552,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476258516725512,2070,1474476258570843807,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476259506587739,2071,1474476259559875368,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476260535669422,2072,1474476260570335221,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476261508324994,2073,1474476261557020207,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476262510787338,2074,1474476262573696904,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476263519070383,2075,1474476263576251815,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476264502452152,2076,1474476264561524240,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476265447349558,2077,1474476265501118619,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476266504094819,2078,1474476266560670809,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476267512072881,2079,1474476267572986679,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476268454775777,2080,1474476268509467680,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476269451961588,2081,1474476269522924424,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476270461175877,2082,1474476270517269161,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
1474476271446055700,2083,1474476271505675447,/gps,1,1,39.717845,2.58666166667,45.8,1.2321,0.0,0.0,0.0,1.2321,0.0,0.0,0.0,4.9284,1
