%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1474477763834323952,1999,1474477763838593872,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474477764224233459,2000,1474477764231733323,dvl,0,0.0174532923847,0.5,75.0,1.76999998093
1474477764624244852,2001,1474477764624353375,dvl,0,0.0174532923847,0.5,75.0,1.74000000954
1474477765014269553,2002,1474477765018579192,dvl,0,0.0174532923847,0.5,75.0,1.75999999046
1474477765406159180,2003,1474477765415119053,dvl,0,0.0174532923847,0.5,75.0,1.82000005245
1474477765783827795,2004,1474477765784137013,dvl,0,0.0174532923847,0.5,75.0,1.90999996662
1474477766184489325,2005,1474477766185293972,dvl,0,0.0174532923847,0.5,75.0,1.89999997616
1474477766588264348,2006,1474477766588968921,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477766964324285,2007,1474477766964599607,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477767368122298,2008,1474477767372920439,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477767773903379,2009,1474477767775508470,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477768174573213,2010,1474477768179201671,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474477768574612389,2011,1474477768582771684,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477768984503898,2012,1474477768984956623,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477769384783397,2013,1474477769384931288,dvl,0,0.0174532923847,0.5,75.0,1.91999995708
1474477769783927988,2014,1474477769786614974,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474477770156166696,2015,1474477770159617051,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477770563848712,2016,1474477770566535709,dvl,0,0.0174532923847,0.5,75.0,2.05999994278
1474477770936587838,2017,1474477770942446057,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477771347926646,2018,1474477771347684921,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477771749325587,2019,1474477771755188878,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477772151573611,2020,1474477772159157922,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474477772554499486,2021,1474477772561352071,dvl,0,0.0174532923847,0.5,75.0,1.97000002861
1474477772958349005,2022,1474477772964965915,dvl,0,0.0174532923847,0.5,75.0,1.98000001907
1474477773365993045,2023,1474477773371531082,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477773775421834,2024,1474477773781898962,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477774194757331,2025,1474477774193640040,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477774606777207,2026,1474477774607454585,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477775025191175,2027,1474477775025301912,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477775438983926,2028,1474477775441341399,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477775859051928,2029,1474477775858440230,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477776268988192,2030,1474477776275899586,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477776687741959,2031,1474477776692568702,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477777098630068,2032,1474477777106576961,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477777511965795,2033,1474477777518317962,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477777928313277,2034,1474477777934440897,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477778349365093,2035,1474477778354884500,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477778779592391,2036,1474477778779310518,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477779204108515,2037,1474477779205074265,dvl,0,0.0174532923847,0.5,75.0,2.68000006676
1474477779624666812,2038,1474477779630750215,dvl,0,0.0174532923847,0.5,75.0,2.59999990463
1474477780050107930,2039,1474477780057099270,dvl,0,0.0174532923847,0.5,75.0,2.65000009537
1474477780477386524,2040,1474477780483600637,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474477780904463362,2041,1474477780910724225,dvl,0,0.0174532923847,0.5,75.0,2.68000006676
1474477781337269751,2042,1474477781337245027,dvl,0,0.0174532923847,0.5,75.0,2.69000005722
1474477781757782792,2043,1474477781762361107,dvl,0,0.0174532923847,0.5,75.0,2.63000011444
1474477782188138080,2044,1474477782187622001,dvl,0,0.0174532923847,0.5,75.0,2.58999991417
1474477782608054150,2045,1474477782613924722,dvl,0,0.0174532923847,0.5,75.0,2.66000008583
1474477783041555368,2046,1474477783038641034,dvl,0,0.0174532923847,0.5,75.0,2.66000008583
1474477783458562821,2047,1474477783460547010,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477783878934214,2048,1474477783881100372,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477784299278565,2049,1474477784302590929,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477784719030398,2050,1474477784724331537,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477785107918804,2051,1474477785110640889,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477785518115305,2052,1474477785526541359,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477785937648850,2053,1474477785942553782,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477786360552415,2054,1474477786361060047,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477786772957485,2055,1474477786779318324,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477787193577976,2056,1474477787199981998,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477787613399641,2057,1474477787618904988,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477788033835940,2058,1474477788040875168,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474477788454779475,2059,1474477788462001186,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477788874593208,2060,1474477788880671991,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477789292858083,2061,1474477789296345580,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477789704588364,2062,1474477789708216376,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477790119668411,2063,1474477790119255995,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477790527433497,2064,1474477790531092755,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477790939995346,2065,1474477790945369195,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477791358523899,2066,1474477791361882236,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477791778083387,2067,1474477791780655840,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477792197340800,2068,1474477792201134518,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477792618322743,2069,1474477792622453718,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477793041045785,2070,1474477793045608051,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477793458630402,2071,1474477793467177291,dvl,0,0.0174532923847,0.5,75.0,2.53999996185
1474477793880196717,2072,1474477793888314586,dvl,0,0.0174532923847,0.5,75.0,2.50999999046
1474477794308477715,2073,1474477794308321786,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477794728958330,2074,1474477794727815294,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477795139146866,2075,1474477795146316307,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477795558630630,2076,1474477795566623512,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477795983564164,2077,1474477795987070681,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477796403436651,2078,1474477796408742474,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477796823923226,2079,1474477796831480524,dvl,0,0.0174532923847,0.5,75.0,2.52999997139
1474477797244097948,2080,1474477797251183144,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477797664089494,2081,1474477797671287200,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477798083896196,2082,1474477798092396879,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477798504436322,2083,1474477798511946768,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477798927612972,2084,1474477798931511821,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477799347618645,2085,1474477799353243657,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477799767817298,2086,1474477799774902152,dvl,0,0.0174532923847,0.5,75.0,2.54999995232
1474477800191584919,2087,1474477800193616434,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477800608244742,2088,1474477800611813117,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477801028411275,2089,1474477801030225641,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477801438692465,2090,1474477801446451744,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477801858803335,2091,1474477801865337232,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477802281508536,2092,1474477802285912643,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477802699685853,2093,1474477802708235118,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477803122374375,2094,1474477803128566074,dvl,0,0.0174532923847,0.5,75.0,2.51999998093
1474477803548523623,2095,1474477803548545580,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477803959575273,2096,1474477803968296080,dvl,0,0.0174532923847,0.5,75.0,2.45000004768
1474477804383563913,2097,1474477804389044801,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477804804013711,2098,1474477804808035406,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477805223204842,2099,1474477805225664689,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477805644850385,2100,1474477805644260741,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477806074257682,2101,1474477806064833037,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477806475066128,2102,1474477806483534450,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477806894077339,2103,1474477806900363277,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477807314816570,2104,1474477807316749401,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477807729149875,2105,1474477807732764623,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477808146164471,2106,1474477808150285106,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477808565017127,2107,1474477808566733617,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477808981880938,2108,1474477808986208068,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477809405061278,2109,1474477809405924643,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477809817595726,2110,1474477809824675681,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477810237854856,2111,1474477810241546795,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477810649463024,2112,1474477810656557920,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477811069248633,2113,1474477811071614974,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477811479137018,2114,1474477811487655987,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477811898652350,2115,1474477811904237494,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477812319106077,2116,1474477812318720893,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477812729251926,2117,1474477812731993699,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477813138865947,2118,1474477813143497536,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477813549053625,2119,1474477813553151905,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477813961647953,2120,1474477813964626812,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477814373645422,2121,1474477814377311506,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477814782961620,2122,1474477814790383558,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477815200242647,2123,1474477815203417483,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477815613557569,2124,1474477815617711613,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477816023737126,2125,1474477816031243602,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477816443720056,2126,1474477816444873438,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477816853614605,2127,1474477816857236899,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477817266860570,2128,1474477817272291016,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477817684531709,2129,1474477817687257214,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477818094152290,2130,1474477818102318280,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477818514566240,2131,1474477818517718188,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477818928833252,2132,1474477818932683182,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477819344625512,2133,1474477819348719943,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477819756188220,2134,1474477819764842662,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477820174882635,2135,1474477820181989730,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477820594749218,2136,1474477820596992337,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477821009227192,2137,1474477821013700778,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477821424900909,2138,1474477821431084005,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477821849776055,2139,1474477821849207767,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477822267670762,2140,1474477822266321523,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477822677249453,2141,1474477822680581810,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477823089894758,2142,1474477823095966868,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477823508677215,2143,1474477823514357639,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477823928992629,2144,1474477823929419002,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477824338734471,2145,1474477824340311462,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477824748966437,2146,1474477824751287584,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477825159033901,2147,1474477825164706850,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477825579814283,2148,1474477825582130622,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477826002769647,2149,1474477826001279691,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477826411160515,2150,1474477826420573119,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477826840234468,2151,1474477826839952303,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477827254408825,2152,1474477827257862843,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477827674262012,2153,1474477827675425653,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477828094246562,2154,1474477828092942248,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477828514346124,2155,1474477828511436709,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477828921414925,2156,1474477828929230813,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477829342128586,2157,1474477829347675351,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477829761852916,2158,1474477829766469869,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477830185523528,2159,1474477830185848658,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477830601994419,2160,1474477830604106837,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477831011283913,2161,1474477831020356445,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477831427645789,2162,1474477831436694177,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477831851740841,2163,1474477831852774147,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477832261618339,2164,1474477832269155765,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477832682125917,2165,1474477832684631800,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477833094875615,2166,1474477833098468059,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477833512495536,2167,1474477833513710653,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477833922011793,2168,1474477833929461453,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477834342234073,2169,1474477834347243856,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477834762589243,2170,1474477834765377430,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477835175815810,2171,1474477835183648764,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477835594566766,2172,1474477835595892694,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477836004879122,2173,1474477836006439337,dvl,0,0.0174532923847,0.5,75.0,2.18000006676
1474477836413812533,2174,1474477836416218851,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477836817343955,2175,1474477836825027404,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477837233879236,2176,1474477837233904453,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477837637744100,2177,1474477837642877115,dvl,0,0.0174532923847,0.5,75.0,2.1099998951
1474477838045507425,2178,1474477838052540582,dvl,0,0.0174532923847,0.5,75.0,2.15000009537
1474477838461404508,2179,1474477838464329610,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477838881227137,2180,1474477838877540208,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477839286157060,2181,1474477839290285459,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477839693850209,2182,1474477839702973965,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477840109769791,2183,1474477840113325412,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477840515796387,2184,1474477840519724163,dvl,0,0.0174532923847,0.5,75.0,2.09999990463
1474477840923573558,2185,1474477840923870486,dvl,0,0.0174532923847,0.5,75.0,2.03999996185
1474477841330163074,2186,1474477841324404334,dvl,0,0.0174532923847,0.5,75.0,1.92999994755
1474477841723634359,2187,1474477841724064533,dvl,0,0.0174532923847,0.5,75.0,1.89999997616
1474477842118723550,2188,1474477842124124998,dvl,0,0.0174532923847,0.5,75.0,1.90999996662
1474477842516488327,2189,1474477842526512394,dvl,0,0.0174532923847,0.5,75.0,1.94000005722
1474477842925491085,2190,1474477842929267730,dvl,0,0.0174532923847,0.5,75.0,1.99000000954
1474477843325483996,2191,1474477843335008938,dvl,0,0.0174532923847,0.5,75.0,2.04999995232
1474477843738859711,2192,1474477843740878328,dvl,0,0.0174532923847,0.5,75.0,2.07999992371
1474477844138516109,2193,1474477844145463085,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477844549637528,2194,1474477844552454309,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477844956053389,2195,1474477844956876997,dvl,0,0.0174532923847,0.5,75.0,2.01999998093
1474477845360081254,2196,1474477845359726412,dvl,0,0.0174532923847,0.5,75.0,2.00999999046
1474477845759596127,2197,1474477845761379898,dvl,0,0.0174532923847,0.5,75.0,1.95000004768
1474477846167060489,2198,1474477846167885232,dvl,0,0.0174532923847,0.5,75.0,2.0
1474477846575172558,2199,1474477846578913496,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477846988139617,2200,1474477846991342056,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477847396242401,2201,1474477847404629686,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477847812761395,2202,1474477847819167210,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477848229541492,2203,1474477848235459998,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477848646417744,2204,1474477848649918338,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477849054188344,2205,1474477849061285367,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477849468546412,2206,1474477849473174715,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477849886245014,2207,1474477849886596505,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477850303997095,2208,1474477850303692132,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477850716653981,2209,1474477850720539621,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477851133853183,2210,1474477851136184594,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477851544057210,2211,1474477851552354560,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477851963973233,2212,1474477851969921775,dvl,0,0.0174532923847,0.5,75.0,2.32999992371
1474477852387142128,2213,1474477852386362497,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477852794499113,2214,1474477852803338086,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477853214287735,2215,1474477853219997066,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477853629879133,2216,1474477853635559230,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477854046973892,2217,1474477854051481264,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477854457366772,2218,1474477854464016959,dvl,0,0.0174532923847,0.5,75.0,2.24000000954
1474477854875030998,2219,1474477854878902198,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477855291183525,2220,1474477855293718054,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477855708987063,2221,1474477855708504154,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477856113547701,2222,1474477856121159122,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477856539233447,2223,1474477856539183144,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477856959702192,2224,1474477856959755572,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477857378078029,2225,1474477857378853202,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477857795141319,2226,1474477857799149605,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477858208169896,2227,1474477858214320909,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477858630533109,2228,1474477858628322193,dvl,0,0.0174532923847,0.5,75.0,2.25
1474477859035392990,2229,1474477859042153037,dvl,0,0.0174532923847,0.5,75.0,2.27999997139
1474477859453458982,2230,1474477859457828845,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477859873041496,2231,1474477859873138486,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477860283592257,2232,1474477860288225508,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477860703463951,2233,1474477860702795765,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477861113832191,2234,1474477861114750834,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477861524283195,2235,1474477861529584885,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477861943902218,2236,1474477861947661283,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477862375262946,2237,1474477862366910071,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477862783785043,2238,1474477862786293045,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477863205004590,2239,1474477863207187045,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477863625522193,2240,1474477863628705513,dvl,0,0.0174532923847,0.5,75.0,2.47000002861
1474477864045023870,2241,1474477864049176259,dvl,0,0.0174532923847,0.5,75.0,2.5
1474477864429682843,2242,1474477864436020026,dvl,0,0.0174532923847,0.5,75.0,2.48000001907
1474477864822856085,2243,1474477864823445020,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477865235531090,2244,1474477865243499246,dvl,0,0.0174532923847,0.5,75.0,2.55999994278
1474477865654583557,2245,1474477865661971509,dvl,0,0.0174532923847,0.5,75.0,2.3900001049
1474477866074634958,2246,1474477866079652259,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477866498425650,2247,1474477866497718969,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477866919722482,2248,1474477866916437548,dvl,0,0.0174532923847,0.5,75.0,2.43000006676
1474477867327876032,2249,1474477867332183530,dvl,0,0.0174532923847,0.5,75.0,2.34999990463
1474477867748349780,2250,1474477867749642513,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477868168534019,2251,1474477868169628138,dvl,0,0.0174532923847,0.5,75.0,2.40000009537
1474477868589502959,2252,1474477868591213155,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477869011605050,2253,1474477869011721258,dvl,0,0.0174532923847,0.5,75.0,2.49000000954
1474477869429029957,2254,1474477869430404797,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477869839609068,2255,1474477869846841074,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477870253955158,2256,1474477870261407457,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477870674076592,2257,1474477870675023208,dvl,0,0.0174532923847,0.5,75.0,2.38000011444
1474477871082407545,2258,1474477871083190441,dvl,0,0.0174532923847,0.5,75.0,2.1400001049
1474477871493643822,2259,1474477871496594555,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477871913725103,2260,1474477871912565191,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477872324195458,2261,1474477872328339708,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477872733167888,2262,1474477872742775919,dvl,0,0.0174532923847,0.5,75.0,2.26999998093
1474477873154239414,2263,1474477873159428557,dvl,0,0.0174532923847,0.5,75.0,2.28999996185
1474477873574881468,2264,1474477873576908406,dvl,0,0.0174532923847,0.5,75.0,2.33999991417
1474477873992370201,2265,1474477873996879732,dvl,0,0.0174532923847,0.5,75.0,2.42000007629
1474477874411545217,2266,1474477874416485214,dvl,0,0.0174532923847,0.5,75.0,2.46000003815
1474477874827443532,2267,1474477874835762092,dvl,0,0.0174532923847,0.5,75.0,2.44000005722
1474477875251328052,2268,1474477875253756395,dvl,0,0.0174532923847,0.5,75.0,2.41000008583
1474477875669700001,2269,1474477875668728803,dvl,0,0.0174532923847,0.5,75.0,2.3599998951
1474477876047125816,2270,1474477876050056720,dvl,0,0.0174532923847,0.5,75.0,2.19000005722
1474477876464299234,2271,1474477876463823506,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477876874405566,2272,1474477876878031228,dvl,0,0.0174532923847,0.5,75.0,2.31999993324
1474477877285354770,2273,1474477877292407284,dvl,0,0.0174532923847,0.5,75.0,2.25999999046
1474477877697971808,2274,1474477877703370231,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477878107268978,2275,1474477878115934533,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
1474477878528413498,2276,1474477878529171672,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477878902069254,2277,1474477878908711502,dvl,0,0.0174532923847,0.5,75.0,2.23000001907
1474477879286956323,2278,1474477879287931275,dvl,0,0.0174532923847,0.5,75.0,2.11999988556
1474477879697973407,2279,1474477879701431783,dvl,0,0.0174532923847,0.5,75.0,2.30999994278
1474477880108131556,2280,1474477880112567316,dvl,0,0.0174532923847,0.5,75.0,2.16000008583
1474477880518281646,2281,1474477880524331277,dvl,0,0.0174532923847,0.5,75.0,2.22000002861
1474477880928615679,2282,1474477880935915222,dvl,0,0.0174532923847,0.5,75.0,2.17000007629
1474477881345657251,2283,1474477881350049562,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477881762438680,2284,1474477881766440545,dvl,0,0.0174532923847,0.5,75.0,2.29999995232
1474477882176338709,2285,1474477882180463139,dvl,0,0.0174532923847,0.5,75.0,2.36999988556
1474477882580699163,2286,1474477882588656739,dvl,0,0.0174532923847,0.5,75.0,2.13000011444
1474477882965168366,2287,1474477882965625126,dvl,0,0.0174532923847,0.5,75.0,2.08999991417
1474477883373455358,2288,1474477883378493087,dvl,0,0.0174532923847,0.5,75.0,2.21000003815
1474477883781386863,2289,1474477883789306918,dvl,0,0.0174532923847,0.5,75.0,2.20000004768
