%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1475331131005692642,389,1475331130979360348,dvl,0,0.0174444448203,0.5,75.0,17.2547912598
1475331131204924282,390,1475331131168631234,dvl,0,0.0174444448203,0.5,75.0,17.2485275269
1475331131405284669,391,1475331131401735613,dvl,0,0.0174444448203,0.5,75.0,17.2427787781
1475331131605250069,392,1475331131583481216,dvl,0,0.0174444448203,0.5,75.0,17.2314109802
1475331131806557120,393,1475331131774631348,dvl,0,0.0174444448203,0.5,75.0,17.2213535309
1475331132004859809,394,1475331131986474233,dvl,0,0.0174444448203,0.5,75.0,17.2134494781
1475331132205554627,395,1475331132189092373,dvl,0,0.0174444448203,0.5,75.0,17.2082996368
1475331132405303243,396,1475331132395020365,dvl,0,0.0174444448203,0.5,75.0,17.2018432617
1475331132605031600,397,1475331132537764186,dvl,0,0.0174444448203,0.5,75.0,17.1953048706
1475331132804943472,398,1475331132761711018,dvl,0,0.0174444448203,0.5,75.0,17.1929283142
1475331133005073539,399,1475331132972554836,dvl,0,0.0174444448203,0.5,75.0,17.1925106049
1475331133205050074,400,1475331133162433415,dvl,0,0.0174444448203,0.5,75.0,17.1936588287
1475331133405550692,401,1475331133353618267,dvl,0,0.0174444448203,0.5,75.0,17.194229126
1475331133605575659,402,1475331133550376314,dvl,0,0.0174444448203,0.5,75.0,17.1919250488
1475331133805406239,403,1475331133784638064,dvl,0,0.0174444448203,0.5,75.0,17.1882095337
1475331134004833552,404,1475331133964389286,dvl,0,0.0174444448203,0.5,75.0,17.1822433472
1475331134204859625,405,1475331134195774519,dvl,0,0.0174444448203,0.5,75.0,17.177230835
1475331134404796591,406,1475331134389573560,dvl,0,0.0174444448203,0.5,75.0,17.167219162
1475331134604852727,407,1475331134581435410,dvl,0,0.0174444448203,0.5,75.0,17.1577453613
1475331134804779016,408,1475331134763540465,dvl,0,0.0174444448203,0.5,75.0,17.1473236084
1475331135004897117,409,1475331134955263426,dvl,0,0.0174444448203,0.5,75.0,17.1379032135
1475331135204846185,410,1475331135195119531,dvl,0,0.0174444448203,0.5,75.0,17.1306056976
1475331135404872656,411,1475331135388113901,dvl,0,0.0174444448203,0.5,75.0,17.1224098206
1475331135604888944,412,1475331135567097391,dvl,0,0.0174444448203,0.5,75.0,17.1163253784
1475331135805082178,413,1475331135749125804,dvl,0,0.0174444448203,0.5,75.0,17.1106033325
1475331136005016583,414,1475331135949513607,dvl,0,0.0174444448203,0.5,75.0,17.1012401581
1475331136204954453,415,1475331136194414442,dvl,0,0.0174444448203,0.5,75.0,17.0951824188
1475331136404919446,416,1475331136379830531,dvl,0,0.0174444448203,0.5,75.0,17.0889797211
1475331136604944499,417,1475331136562772669,dvl,0,0.0174444448203,0.5,75.0,17.0871963501
1475331136804978107,418,1475331136801752987,dvl,0,0.0174444448203,0.5,75.0,17.0843639374
1475331137004923390,419,1475331136990795864,dvl,0,0.0174444448203,0.5,75.0,17.0790252686
1475331137204904802,420,1475331137168901251,dvl,0,0.0174444448203,0.5,75.0,17.0719547272
1475331137405067612,421,1475331137403680043,dvl,0,0.0174444448203,0.5,75.0,17.0629634857
1475331137604829848,422,1475331137589298935,dvl,0,0.0174444448203,0.5,75.0,17.0525398254
1475331137804963864,423,1475331137768273028,dvl,0,0.0174444448203,0.5,75.0,17.0435504913
1475331138004841681,424,1475331137955273914,dvl,0,0.0174444448203,0.5,75.0,17.0370826721
1475331138205041870,425,1475331138200720688,dvl,0,0.0174444448203,0.5,75.0,17.0335292816
1475331138404801941,426,1475331138388004375,dvl,0,0.0174444448203,0.5,75.0,17.0263347626
1475331138604943991,427,1475331138590350425,dvl,0,0.0174444448203,0.5,75.0,17.0241107941
1475331138805028812,428,1475331138786420997,dvl,0,0.0174444448203,0.5,75.0,17.0201015472
1475331139004981306,429,1475331138988473061,dvl,0,0.0174444448203,0.5,75.0,17.0146903992
1475331139204835473,430,1475331139161895680,dvl,0,0.0174444448203,0.5,75.0,17.0072460175
1475331139404871947,431,1475331139401388287,dvl,0,0.0174444448203,0.5,75.0,17.0002765656
1475331139605211810,432,1475331139583427637,dvl,0,0.0174444448203,0.5,75.0,16.9867248535
1475331139805053087,433,1475331139777671771,dvl,0,0.0174444448203,0.5,75.0,16.9756813049
1475331140004842610,434,1475331139994443815,dvl,0,0.0174444448203,0.5,75.0,16.9716796875
1475331140204801930,435,1475331140190901494,dvl,0,0.0174444448203,0.5,75.0,16.9667129517
1475331140404989129,436,1475331140391557307,dvl,0,0.0174444448203,0.5,75.0,16.9676074982
1475331140604881896,437,1475331140580369762,dvl,0,0.0174444448203,0.5,75.0,16.9677867889
1475331140805620091,438,1475331140715399577,dvl,0,0.0174444448203,0.5,75.0,16.9657554626
1475331141005547372,439,1475331140950973529,dvl,0,0.0174444448203,0.5,75.0,16.9657840729
1475331141206421039,440,1475331141153757556,dvl,0,0.0174444448203,0.5,75.0,16.9653224945
1475331141404894280,441,1475331141354018904,dvl,0,0.0174444448203,0.5,75.0,16.9622840881
1475331141604832990,442,1475331141558367739,dvl,0,0.0174444448203,0.5,75.0,16.9617290497
1475331141804948119,443,1475331141752885920,dvl,0,0.0174444448203,0.5,75.0,16.9597549438
1475331142005383772,444,1475331141990072043,dvl,0,0.0174444448203,0.5,75.0,16.9585914612
1475331142205160400,445,1475331142167607065,dvl,0,0.0174444448203,0.5,75.0,16.9530448914
1475331142405373024,446,1475331142333584173,dvl,0,0.0174444448203,0.5,75.0,16.9485244751
1475331142605467991,447,1475331142554709038,dvl,0,0.0174444448203,0.5,75.0,16.9390735626
1475331142804981021,448,1475331142793823936,dvl,0,0.0174444448203,0.5,75.0,16.9362316132
1475331143004933032,449,1475331142933117956,dvl,0,0.0174444448203,0.5,75.0,16.9337692261
1475331143205334252,450,1475331143163672214,dvl,0,0.0174444448203,0.5,75.0,16.9318637848
1475331143405140167,451,1475331143330800299,dvl,0,0.0174444448203,0.5,75.0,16.9303607941
1475331143605108611,452,1475331143575537478,dvl,0,0.0174444448203,0.5,75.0,16.9309310913
1475331143804827028,453,1475331143767009781,dvl,0,0.0174444448203,0.5,75.0,16.9309215546
1475331144005070546,454,1475331143952231838,dvl,0,0.0174444448203,0.5,75.0,16.9338092804
1475331144204851407,455,1475331144163625003,dvl,0,0.0174444448203,0.5,75.0,16.9376716614
1475331144406568101,456,1475331144316821269,dvl,0,0.0174444448203,0.5,75.0,16.9384460449
1475331144604982438,457,1475331144553974855,dvl,0,0.0174444448203,0.5,75.0,16.9376506805
1475331144804867635,458,1475331144762096560,dvl,0,0.0174444448203,0.5,75.0,16.9344806671
1475331145005243763,459,1475331144981668995,dvl,0,0.0174444448203,0.5,75.0,16.9309387207
1475331145204959066,460,1475331145195840601,dvl,0,0.0174444448203,0.5,75.0,16.9270210266
1475331145404905703,461,1475331145350825375,dvl,0,0.0174444448203,0.5,75.0,16.9216632843
1475331145606055296,462,1475331145571319059,dvl,0,0.0174444448203,0.5,75.0,16.9146289825
1475331145804867367,463,1475331145772808502,dvl,0,0.0174444448203,0.5,75.0,16.9071998596
1475331146004820310,464,1475331145986778465,dvl,0,0.0174444448203,0.5,75.0,16.9026107788
1475331146205156842,465,1475331146121604936,dvl,0,0.0174444448203,0.5,75.0,16.8987865448
1475331146404906525,466,1475331146348329181,dvl,0,0.0174444448203,0.5,75.0,16.8934631348
1475331146605397674,467,1475331146563841594,dvl,0,0.0174444448203,0.5,75.0,16.885761261
1475331146804927628,468,1475331146759246916,dvl,0,0.0174444448203,0.5,75.0,16.8792247772
1475331147004975238,469,1475331146954900502,dvl,0,0.0174444448203,0.5,75.0,16.8712081909
1475331147204865482,470,1475331147158913164,dvl,0,0.0174444448203,0.5,75.0,16.8621006012
1475331147405043081,471,1475331147370351791,dvl,0,0.0174444448203,0.5,75.0,16.8540649414
1475331147605092227,472,1475331147561046456,dvl,0,0.0174444448203,0.5,75.0,16.8455581665
1475331147804896813,473,1475331147789619705,dvl,0,0.0174444448203,0.5,75.0,16.8364562988
1475331148005251915,474,1475331147981871270,dvl,0,0.0174444448203,0.5,75.0,16.8273544312
1475331148205477672,475,1475331148194083581,dvl,0,0.0174444448203,0.5,75.0,16.8225708008
1475331148406559594,476,1475331148347200095,dvl,0,0.0174444448203,0.5,75.0,16.8185195923
1475331148604981684,477,1475331148541793257,dvl,0,0.0174444448203,0.5,75.0,16.816570282
1475331148805065500,478,1475331148749443893,dvl,0,0.0174444448203,0.5,75.0,16.8142280579
1475331149004920753,479,1475331148971878680,dvl,0,0.0174444448203,0.5,75.0,16.8153934479
1475331149204817934,480,1475331149196392984,dvl,0,0.0174444448203,0.5,75.0,16.8154029846
1475331149405856600,481,1475331149325003578,dvl,0,0.0174444448203,0.5,75.0,16.8174228668
1475331149605532984,482,1475331149541995955,dvl,0,0.0174444448203,0.5,75.0,16.8203048706
1475331149805192292,483,1475331149795246492,dvl,0,0.0174444448203,0.5,75.0,16.8245105743
1475331150005077416,484,1475331149996618171,dvl,0,0.0174444448203,0.5,75.0,16.8282985687
1475331150204929682,485,1475331150117780958,dvl,0,0.0174444448203,0.5,75.0,16.8293571472
1475331150405168796,486,1475331150348029851,dvl,0,0.0174444448203,0.5,75.0,16.8268432617
1475331150604936254,487,1475331150557828616,dvl,0,0.0174444448203,0.5,75.0,16.819644928
1475331150804994726,488,1475331150749987231,dvl,0,0.0174444448203,0.5,75.0,16.8157997131
1475331151004975792,489,1475331150971995880,dvl,0,0.0174444448203,0.5,75.0,16.8108272552
1475331151205546651,490,1475331151169295791,dvl,0,0.0174444448203,0.5,75.0,16.8085842133
1475331151404899496,491,1475331151354594641,dvl,0,0.0174444448203,0.5,75.0,16.8046379089
1475331151605047533,492,1475331151588298645,dvl,0,0.0174444448203,0.5,75.0,16.7980213165
1475331151805412081,493,1475331151780713085,dvl,0,0.0174444448203,0.5,75.0,16.7916679382
1475331152005388973,494,1475331151981509861,dvl,0,0.0174444448203,0.5,75.0,16.7837524414
1475331152204943539,495,1475331152166943072,dvl,0,0.0174444448203,0.5,75.0,16.775850296
1475331152405251814,496,1475331152360086416,dvl,0,0.0174444448203,0.5,75.0,16.773935318
1475331152604824175,497,1475331152583970968,dvl,0,0.0174444448203,0.5,75.0,16.7719306946
1475331152804823371,498,1475331152776184694,dvl,0,0.0174444448203,0.5,75.0,16.7710323334
1475331153005066288,499,1475331152966462276,dvl,0,0.0174444448203,0.5,75.0,16.7748699188
1475331153205619602,500,1475331153182150973,dvl,0,0.0174444448203,0.5,75.0,16.776096344
1475331153404904980,501,1475331153388005537,dvl,0,0.0174444448203,0.5,75.0,16.7769641876
1475331153605615243,502,1475331153525510215,dvl,0,0.0174444448203,0.5,75.0,16.7758407593
1475331153804967782,503,1475331153755766539,dvl,0,0.0174444448203,0.5,75.0,16.7718658447
1475331154005276564,504,1475331153955943983,dvl,0,0.0174444448203,0.5,75.0,16.7686462402
1475331154205238318,505,1475331154152298420,dvl,0,0.0174444448203,0.5,75.0,16.7637195587
1475331154405044825,506,1475331154400552561,dvl,0,0.0174444448203,0.5,75.0,16.759141922
1475331154605741480,507,1475331154594883084,dvl,0,0.0174444448203,0.5,75.0,16.7519397736
1475331154804982268,508,1475331154792674791,dvl,0,0.0174444448203,0.5,75.0,16.7411365509
1475331155005370181,509,1475331154998461768,dvl,0,0.0174444448203,0.5,75.0,16.7361526489
1475331155204994035,510,1475331155148326678,dvl,0,0.0174444448203,0.5,75.0,16.7244663239
1475331155405106852,511,1475331155355720325,dvl,0,0.0174444448203,0.5,75.0,16.7175960541
1475331155605239362,512,1475331155557680036,dvl,0,0.0174444448203,0.5,75.0,16.7146377563
1475331155804917901,513,1475331155762322950,dvl,0,0.0174444448203,0.5,75.0,16.7112808228
1475331156004979781,514,1475331155967825398,dvl,0,0.0174444448203,0.5,75.0,16.7070026398
1475331156205555045,515,1475331156164948211,dvl,0,0.0174444448203,0.5,75.0,16.6984024048
1475331156404887119,516,1475331156387372815,dvl,0,0.0174444448203,0.5,75.0,16.6915645599
1475331156604972992,517,1475331156595844239,dvl,0,0.0174444448203,0.5,75.0,16.6859130859
1475331156805121026,518,1475331156798483583,dvl,0,0.0174444448203,0.5,75.0,16.6772880554
1475331157004978111,519,1475331156994823627,dvl,0,0.0174444448203,0.5,75.0,16.6680812836
1475331157204983651,520,1475331157194446438,dvl,0,0.0174444448203,0.5,75.0,16.6568984985
1475331157404831027,521,1475331157395443853,dvl,0,0.0174444448203,0.5,75.0,16.6443271637
1475331157605351731,522,1475331157542132762,dvl,0,0.0174444448203,0.5,75.0,16.6310691833
1475331157805087310,523,1475331157746185100,dvl,0,0.0174444448203,0.5,75.0,16.6177520752
1475331158005013182,524,1475331157958993834,dvl,0,0.0174444448203,0.5,75.0,16.6043968201
1475331158204894799,525,1475331158185771403,dvl,0,0.0174444448203,0.5,75.0,16.5982589722
1475331158404956889,526,1475331158390849965,dvl,0,0.0174444448203,0.5,75.0,16.5914840698
1475331158604900557,527,1475331158598667623,dvl,0,0.0174444448203,0.5,75.0,16.5885696411
1475331158805357633,528,1475331158733710822,dvl,0,0.0174444448203,0.5,75.0,16.5841732025
1475331159004883749,529,1475331158957489524,dvl,0,0.0174444448203,0.5,75.0,16.5794143677
1475331159204861934,530,1475331159169922666,dvl,0,0.0174444448203,0.5,75.0,16.5739707947
1475331159404829261,531,1475331159397742070,dvl,0,0.0174444448203,0.5,75.0,16.5710964203
1475331159606670222,532,1475331159535743218,dvl,0,0.0174444448203,0.5,75.0,16.5659790039
1475331159805181684,533,1475331159750948668,dvl,0,0.0174444448203,0.5,75.0,16.5555915833
1475331160004802716,534,1475331159949862358,dvl,0,0.0174444448203,0.5,75.0,16.5448417664
1475331160204931241,535,1475331160177176349,dvl,0,0.0174444448203,0.5,75.0,16.5350933075
1475331160405703489,536,1475331160321254735,dvl,0,0.0174444448203,0.5,75.0,16.5272045135
1475331160605156327,537,1475331160546913784,dvl,0,0.0174444448203,0.5,75.0,16.5191898346
1475331160804812286,538,1475331160751213554,dvl,0,0.0174444448203,0.5,75.0,16.5097179413
1475331161005083306,539,1475331160963694642,dvl,0,0.0174444448203,0.5,75.0,16.4996204376
1475331161205593124,540,1475331161189636334,dvl,0,0.0174444448203,0.5,75.0,16.4896736145
1475331161405218946,541,1475331161389540646,dvl,0,0.0174444448203,0.5,75.0,16.4785480499
1475331161605656519,542,1475331161595788948,dvl,0,0.0174444448203,0.5,75.0,16.4724178314
1475331161805380518,543,1475331161759344055,dvl,0,0.0174444448203,0.5,75.0,16.4617919922
1475331162006022982,544,1475331161925165890,dvl,0,0.0174444448203,0.5,75.0,16.4573307037
1475331162205096200,545,1475331162180767723,dvl,0,0.0174444448203,0.5,75.0,16.44871521
1475331162406326896,546,1475331162340273453,dvl,0,0.0174444448203,0.5,75.0,16.4413700104
1475331162604987250,547,1475331162603489740,dvl,0,0.0174444448203,0.5,75.0,16.4324493408
1475331162804844597,548,1475331162783029819,dvl,0,0.0174444448203,0.5,75.0,16.4227256775
1475331163004994373,549,1475331163001693782,dvl,0,0.0174444448203,0.5,75.0,16.4182338715
1475331163206033166,550,1475331163148017706,dvl,0,0.0174444448203,0.5,75.0,16.4100475311
1475331163405331689,551,1475331163401740828,dvl,0,0.0174444448203,0.5,75.0,16.4033966064
1475331163605626903,552,1475331163598332130,dvl,0,0.0174444448203,0.5,75.0,16.3969841003
1475331163806443404,553,1475331163769265317,dvl,0,0.0174444448203,0.5,75.0,16.388923645
1475331164005671679,554,1475331163971917561,dvl,0,0.0174444448203,0.5,75.0,16.3772678375
1475331164206456461,555,1475331164166233264,dvl,0,0.0174444448203,0.5,75.0,16.3626613617
1475331164405100127,556,1475331164360803495,dvl,0,0.0174444448203,0.5,75.0,16.3469486237
1475331164604936802,557,1475331164550166149,dvl,0,0.0174444448203,0.5,75.0,16.3297367096
1475331164804925507,558,1475331164756786075,dvl,0,0.0174444448203,0.5,75.0,16.3154144287
1475331165005501279,559,1475331164986866022,dvl,0,0.0174444448203,0.5,75.0,16.3042831421
1475331165205329114,560,1475331165191571243,dvl,0,0.0174444448203,0.5,75.0,16.2917785645
1475331165404911682,561,1475331165397194257,dvl,0,0.0174444448203,0.5,75.0,16.2848491669
1475331165606277222,562,1475331165563503054,dvl,0,0.0174444448203,0.5,75.0,16.2713356018
1475331165805038490,563,1475331165762697849,dvl,0,0.0174444448203,0.5,75.0,16.2586212158
1475331166005070485,564,1475331165992423811,dvl,0,0.0174444448203,0.5,75.0,16.2431430817
1475331166205298974,565,1475331166197512897,dvl,0,0.0174444448203,0.5,75.0,16.2313117981
1475331166405280820,566,1475331166398957258,dvl,0,0.0174444448203,0.5,75.0,16.2141265869
1475331166604876399,567,1475331166596202434,dvl,0,0.0174444448203,0.5,75.0,16.1951141357
1475331166805353662,568,1475331166733058081,dvl,0,0.0174444448203,0.5,75.0,16.1757717133
1475331167005079172,569,1475331166959449461,dvl,0,0.0174444448203,0.5,75.0,16.154958725
1475331167204945142,570,1475331167178739666,dvl,0,0.0174444448203,0.5,75.0,16.1425552368
1475331167405347036,571,1475331167369146900,dvl,0,0.0174444448203,0.5,75.0,16.1359462738
1475331167605293410,572,1475331167565045632,dvl,0,0.0174444448203,0.5,75.0,16.1341819763
1475331167804970581,573,1475331167774351421,dvl,0,0.0174444448203,0.5,75.0,16.1301612854
1475331168004931054,574,1475331167971551533,dvl,0,0.0174444448203,0.5,75.0,16.1292915344
1475331168204885775,575,1475331168186768966,dvl,0,0.0174444448203,0.5,75.0,16.1255378723
1475331168404891184,576,1475331168385000187,dvl,0,0.0174444448203,0.5,75.0,16.1226882935
1475331168604914645,577,1475331168583099349,dvl,0,0.0174444448203,0.5,75.0,16.1171016693
1475331168805317659,578,1475331168792847547,dvl,0,0.0174444448203,0.5,75.0,16.1072444916
1475331169005793900,579,1475331168942151073,dvl,0,0.0174444448203,0.5,75.0,16.0974674225
1475331169205032350,580,1475331169161540388,dvl,0,0.0174444448203,0.5,75.0,16.0795440674
1475331169404796003,581,1475331169386618325,dvl,0,0.0174444448203,0.5,75.0,16.0635814667
1475331169604818124,582,1475331169595197605,dvl,0,0.0174444448203,0.5,75.0,16.0510292053
1475331169804878974,583,1475331169733401470,dvl,0,0.0174444448203,0.5,75.0,16.031036377
1475331170004966854,584,1475331169965523134,dvl,0,0.0174444448203,0.5,75.0,16.005771637
1475331170204941639,585,1475331170184964822,dvl,0,0.0174444448203,0.5,75.0,15.9857778549
1475331170404989740,586,1475331170400412523,dvl,0,0.0174444448203,0.5,75.0,15.9713497162
1475331170605419038,587,1475331170542665736,dvl,0,0.0174444448203,0.5,75.0,15.9534358978
1475331170804984888,588,1475331170763956900,dvl,0,0.0174444448203,0.5,75.0,15.9376430511
1475331171005025854,589,1475331171004364305,dvl,0,0.0174444448203,0.5,75.0,15.9297924042
1475331171204860358,590,1475331171164878493,dvl,0,0.0174444448203,0.5,75.0,15.9192342758
1475331171405029905,591,1475331171366072542,dvl,0,0.0174444448203,0.5,75.0,15.9082632065
1475331171605204837,592,1475331171588625290,dvl,0,0.0174444448203,0.5,75.0,15.8989315033
1475331171805159704,593,1475331171794680500,dvl,0,0.0174444448203,0.5,75.0,15.890083313
1475331172005487846,594,1475331172004118080,dvl,0,0.0174444448203,0.5,75.0,15.8762512207
1475331172204976731,595,1475331172199870464,dvl,0,0.0174444448203,0.5,75.0,15.8642339706
1475331172405143107,596,1475331172348058914,dvl,0,0.0174444448203,0.5,75.0,15.8515644073
1475331172605839483,597,1475331172550159709,dvl,0,0.0174444448203,0.5,75.0,15.8348655701
1475331172805552814,598,1475331172769283091,dvl,0,0.0174444448203,0.5,75.0,15.8205823898
1475331173004825652,599,1475331172975643339,dvl,0,0.0174444448203,0.5,75.0,15.8087663651
1475331173205021233,600,1475331173193485888,dvl,0,0.0174444448203,0.5,75.0,15.7997283936
1475331173405193417,601,1475331173352476344,dvl,0,0.0174444448203,0.5,75.0,15.7816104889
1475331173605011542,602,1475331173590914778,dvl,0,0.0174444448203,0.5,75.0,15.7679491043
1475331173804895143,603,1475331173797900864,dvl,0,0.0174444448203,0.5,75.0,15.7560567856
1475331174005259320,604,1475331173955656691,dvl,0,0.0174444448203,0.5,75.0,15.7356767654
1475331174204940274,605,1475331174159038629,dvl,0,0.0174444448203,0.5,75.0,15.7198600769
1475331174404895197,606,1475331174403007066,dvl,0,0.0174444448203,0.5,75.0,15.7097702026
