%time,field.header.seq,field.header.stamp,field.header.frame_id,field.radiation_type,field.field_of_view,field.min_range,field.max_range,field.range
1475331135999311462,414,1475331135949513607,dvl,0,0.0174444448203,0.5,75.0,17.1012401581
1475331136200560087,415,1475331136194414442,dvl,0,0.0174444448203,0.5,75.0,17.0951824188
1475331136401865608,416,1475331136379830531,dvl,0,0.0174444448203,0.5,75.0,17.0889797211
1475331136603428474,417,1475331136562772669,dvl,0,0.0174444448203,0.5,75.0,17.0871963501
1475331136804643701,418,1475331136801752987,dvl,0,0.0174444448203,0.5,75.0,17.0843639374
1475331136995926119,419,1475331136990795864,dvl,0,0.0174444448203,0.5,75.0,17.0790252686
1475331137197170427,420,1475331137168901251,dvl,0,0.0174444448203,0.5,75.0,17.0719547272
1475331137398377440,421,1475331137403680043,dvl,0,0.0174444448203,0.5,75.0,17.0629634857
1475331137599579215,422,1475331137589298935,dvl,0,0.0174444448203,0.5,75.0,17.0525398254
1475331137800851396,423,1475331137768273028,dvl,0,0.0174444448203,0.5,75.0,17.0435504913
1475331138002149009,424,1475331137955273914,dvl,0,0.0174444448203,0.5,75.0,17.0370826721
1475331138203803461,425,1475331138200720688,dvl,0,0.0174444448203,0.5,75.0,17.0335292816
1475331138395043833,426,1475331138388004375,dvl,0,0.0174444448203,0.5,75.0,17.0263347626
1475331138596375165,427,1475331138590350425,dvl,0,0.0174444448203,0.5,75.0,17.0241107941
1475331138797658287,428,1475331138786420997,dvl,0,0.0174444448203,0.5,75.0,17.0201015472
1475331138998918690,429,1475331138988473061,dvl,0,0.0174444448203,0.5,75.0,17.0146903992
1475331139200147792,430,1475331139161895680,dvl,0,0.0174444448203,0.5,75.0,17.0072460175
1475331139401397803,431,1475331139401388287,dvl,0,0.0174444448203,0.5,75.0,17.0002765656
1475331139602627775,432,1475331139583427637,dvl,0,0.0174444448203,0.5,75.0,16.9867248535
1475331139804011466,433,1475331139777671771,dvl,0,0.0174444448203,0.5,75.0,16.9756813049
1475331139995136545,434,1475331139994443815,dvl,0,0.0174444448203,0.5,75.0,16.9716796875
1475331140196530682,435,1475331140190901494,dvl,0,0.0174444448203,0.5,75.0,16.9667129517
1475331140397732329,436,1475331140391557307,dvl,0,0.0174444448203,0.5,75.0,16.9676074982
1475331140598960224,437,1475331140580369762,dvl,0,0.0174444448203,0.5,75.0,16.9677867889
1475331140800132692,438,1475331140715399577,dvl,0,0.0174444448203,0.5,75.0,16.9657554626
1475331141001380392,439,1475331140950973529,dvl,0,0.0174444448203,0.5,75.0,16.9657840729
1475331141202633611,440,1475331141153757556,dvl,0,0.0174444448203,0.5,75.0,16.9653224945
1475331141404119615,441,1475331141354018904,dvl,0,0.0174444448203,0.5,75.0,16.9622840881
1475331141595363243,442,1475331141558367739,dvl,0,0.0174444448203,0.5,75.0,16.9617290497
1475331141797593526,443,1475331141752885920,dvl,0,0.0174444448203,0.5,75.0,16.9597549438
1475331141998817824,444,1475331141990072043,dvl,0,0.0174444448203,0.5,75.0,16.9585914612
1475331142200041780,445,1475331142167607065,dvl,0,0.0174444448203,0.5,75.0,16.9530448914
1475331142404888994,446,1475331142333584173,dvl,0,0.0174444448203,0.5,75.0,16.9485244751
1475331142596060412,447,1475331142554709038,dvl,0,0.0174444448203,0.5,75.0,16.9390735626
1475331142797277095,448,1475331142793823936,dvl,0,0.0174444448203,0.5,75.0,16.9362316132
1475331142998668153,449,1475331142933117956,dvl,0,0.0174444448203,0.5,75.0,16.9337692261
1475331143199936025,450,1475331143163672214,dvl,0,0.0174444448203,0.5,75.0,16.9318637848
1475331143401222301,451,1475331143330800299,dvl,0,0.0174444448203,0.5,75.0,16.9303607941
1475331143602424057,452,1475331143575537478,dvl,0,0.0174444448203,0.5,75.0,16.9309310913
1475331143805004164,453,1475331143767009781,dvl,0,0.0174444448203,0.5,75.0,16.9309215546
1475331144000022156,454,1475331143952231838,dvl,0,0.0174444448203,0.5,75.0,16.9338092804
1475331144202502321,455,1475331144163625003,dvl,0,0.0174444448203,0.5,75.0,16.9376716614
1475331144403783805,456,1475331144316821269,dvl,0,0.0174444448203,0.5,75.0,16.9384460449
1475331144597743966,457,1475331144553974855,dvl,0,0.0174444448203,0.5,75.0,16.9376506805
1475331144799026111,458,1475331144762096560,dvl,0,0.0174444448203,0.5,75.0,16.9344806671
1475331145001234710,459,1475331144981668995,dvl,0,0.0174444448203,0.5,75.0,16.9309387207
1475331145202761777,460,1475331145195840601,dvl,0,0.0174444448203,0.5,75.0,16.9270210266
1475331145404284043,461,1475331145350825375,dvl,0,0.0174444448203,0.5,75.0,16.9216632843
1475331145606014848,462,1475331145571319059,dvl,0,0.0174444448203,0.5,75.0,16.9146289825
1475331145797179194,463,1475331145772808502,dvl,0,0.0174444448203,0.5,75.0,16.9071998596
1475331145998552980,464,1475331145986778465,dvl,0,0.0174444448203,0.5,75.0,16.9026107788
1475331146199799032,465,1475331146121604936,dvl,0,0.0174444448203,0.5,75.0,16.8987865448
1475331146401021008,466,1475331146348329181,dvl,0,0.0174444448203,0.5,75.0,16.8934631348
1475331146602475914,467,1475331146563841594,dvl,0,0.0174444448203,0.5,75.0,16.885761261
1475331146803796846,468,1475331146759246916,dvl,0,0.0174444448203,0.5,75.0,16.8792247772
1475331147005147893,469,1475331146954900502,dvl,0,0.0174444448203,0.5,75.0,16.8712081909
1475331147196416321,470,1475331147158913164,dvl,0,0.0174444448203,0.5,75.0,16.8621006012
1475331147397697519,471,1475331147370351791,dvl,0,0.0174444448203,0.5,75.0,16.8540649414
1475331147598844933,472,1475331147561046456,dvl,0,0.0174444448203,0.5,75.0,16.8455581665
1475331147800052128,473,1475331147789619705,dvl,0,0.0174444448203,0.5,75.0,16.8364562988
1475331148001332495,474,1475331147981871270,dvl,0,0.0174444448203,0.5,75.0,16.8273544312
1475331148202594281,475,1475331148194083581,dvl,0,0.0174444448203,0.5,75.0,16.8225708008
1475331148404157907,476,1475331148347200095,dvl,0,0.0174444448203,0.5,75.0,16.8185195923
1475331148595331243,477,1475331148541793257,dvl,0,0.0174444448203,0.5,75.0,16.816570282
1475331148796631317,478,1475331148749443893,dvl,0,0.0174444448203,0.5,75.0,16.8142280579
1475331148997882235,479,1475331148971878680,dvl,0,0.0174444448203,0.5,75.0,16.8153934479
1475331149199167319,480,1475331149196392984,dvl,0,0.0174444448203,0.5,75.0,16.8154029846
1475331149400377296,481,1475331149325003578,dvl,0,0.0174444448203,0.5,75.0,16.8174228668
1475331149601620749,482,1475331149541995955,dvl,0,0.0174444448203,0.5,75.0,16.8203048706
1475331149803155335,483,1475331149795246492,dvl,0,0.0174444448203,0.5,75.0,16.8245105743
1475331150004417966,484,1475331149996618171,dvl,0,0.0174444448203,0.5,75.0,16.8282985687
1475331150195586866,485,1475331150117780958,dvl,0,0.0174444448203,0.5,75.0,16.8293571472
1475331150396775351,486,1475331150348029851,dvl,0,0.0174444448203,0.5,75.0,16.8268432617
1475331150598060104,487,1475331150557828616,dvl,0,0.0174444448203,0.5,75.0,16.819644928
1475331150799362965,488,1475331150749987231,dvl,0,0.0174444448203,0.5,75.0,16.8157997131
1475331151000593713,489,1475331150971995880,dvl,0,0.0174444448203,0.5,75.0,16.8108272552
1475331151201901994,490,1475331151169295791,dvl,0,0.0174444448203,0.5,75.0,16.8085842133
1475331151403410374,491,1475331151354594641,dvl,0,0.0174444448203,0.5,75.0,16.8046379089
1475331151604620402,492,1475331151588298645,dvl,0,0.0174444448203,0.5,75.0,16.7980213165
1475331151795818986,493,1475331151780713085,dvl,0,0.0174444448203,0.5,75.0,16.7916679382
1475331151997057328,494,1475331151981509861,dvl,0,0.0174444448203,0.5,75.0,16.7837524414
1475331152198241665,495,1475331152166943072,dvl,0,0.0174444448203,0.5,75.0,16.775850296
1475331152399443700,496,1475331152360086416,dvl,0,0.0174444448203,0.5,75.0,16.773935318
1475331152600723244,497,1475331152583970968,dvl,0,0.0174444448203,0.5,75.0,16.7719306946
1475331152802040211,498,1475331152776184694,dvl,0,0.0174444448203,0.5,75.0,16.7710323334
1475331153004115172,499,1475331152966462276,dvl,0,0.0174444448203,0.5,75.0,16.7748699188
1475331153195921128,500,1475331153182150973,dvl,0,0.0174444448203,0.5,75.0,16.776096344
1475331153397164432,501,1475331153388005537,dvl,0,0.0174444448203,0.5,75.0,16.7769641876
1475331153598415592,502,1475331153525510215,dvl,0,0.0174444448203,0.5,75.0,16.7758407593
1475331153799601719,503,1475331153755766539,dvl,0,0.0174444448203,0.5,75.0,16.7718658447
1475331154000851974,504,1475331153955943983,dvl,0,0.0174444448203,0.5,75.0,16.7686462402
1475331154202099327,505,1475331154152298420,dvl,0,0.0174444448203,0.5,75.0,16.7637195587
1475331154403376126,506,1475331154400552561,dvl,0,0.0174444448203,0.5,75.0,16.759141922
1475331154604627653,507,1475331154594883084,dvl,0,0.0174444448203,0.5,75.0,16.7519397736
1475331154795818336,508,1475331154792674791,dvl,0,0.0174444448203,0.5,75.0,16.7411365509
1475331154997015000,509,1475331154998461768,dvl,0,0.0174444448203,0.5,75.0,16.7361526489
1475331155198245346,510,1475331155148326678,dvl,0,0.0174444448203,0.5,75.0,16.7244663239
1475331155399511343,511,1475331155355720325,dvl,0,0.0174444448203,0.5,75.0,16.7175960541
1475331155601278426,512,1475331155557680036,dvl,0,0.0174444448203,0.5,75.0,16.7146377563
1475331155802581683,513,1475331155762322950,dvl,0,0.0174444448203,0.5,75.0,16.7112808228
1475331156003845519,514,1475331155967825398,dvl,0,0.0174444448203,0.5,75.0,16.7070026398
1475331156205031008,515,1475331156164948211,dvl,0,0.0174444448203,0.5,75.0,16.6984024048
1475331156396170883,516,1475331156387372815,dvl,0,0.0174444448203,0.5,75.0,16.6915645599
1475331156597412644,517,1475331156595844239,dvl,0,0.0174444448203,0.5,75.0,16.6859130859
1475331156798676484,518,1475331156798483583,dvl,0,0.0174444448203,0.5,75.0,16.6772880554
1475331156999754495,519,1475331156994823627,dvl,0,0.0174444448203,0.5,75.0,16.6680812836
1475331157201118748,520,1475331157194446438,dvl,0,0.0174444448203,0.5,75.0,16.6568984985
1475331157402555078,521,1475331157395443853,dvl,0,0.0174444448203,0.5,75.0,16.6443271637
1475331157603899682,522,1475331157542132762,dvl,0,0.0174444448203,0.5,75.0,16.6310691833
1475331157805073925,523,1475331157746185100,dvl,0,0.0174444448203,0.5,75.0,16.6177520752
1475331157996276246,524,1475331157958993834,dvl,0,0.0174444448203,0.5,75.0,16.6043968201
1475331158197512049,525,1475331158185771403,dvl,0,0.0174444448203,0.5,75.0,16.5982589722
1475331158398727115,526,1475331158390849965,dvl,0,0.0174444448203,0.5,75.0,16.5914840698
1475331158599915489,527,1475331158598667623,dvl,0,0.0174444448203,0.5,75.0,16.5885696411
1475331158801201292,528,1475331158733710822,dvl,0,0.0174444448203,0.5,75.0,16.5841732025
1475331159002569489,529,1475331158957489524,dvl,0,0.0174444448203,0.5,75.0,16.5794143677
1475331159204074434,530,1475331159169922666,dvl,0,0.0174444448203,0.5,75.0,16.5739707947
1475331159395210627,531,1475331159397742070,dvl,0,0.0174444448203,0.5,75.0,16.5710964203
1475331159606658891,532,1475331159535743218,dvl,0,0.0174444448203,0.5,75.0,16.5659790039
1475331159797826886,533,1475331159750948668,dvl,0,0.0174444448203,0.5,75.0,16.5555915833
1475331159999087011,534,1475331159949862358,dvl,0,0.0174444448203,0.5,75.0,16.5448417664
1475331160200398366,535,1475331160177176349,dvl,0,0.0174444448203,0.5,75.0,16.5350933075
1475331160401685702,536,1475331160321254735,dvl,0,0.0174444448203,0.5,75.0,16.5272045135
1475331160603095629,537,1475331160546913784,dvl,0,0.0174444448203,0.5,75.0,16.5191898346
1475331160804316235,538,1475331160751213554,dvl,0,0.0174444448203,0.5,75.0,16.5097179413
1475331160995484327,539,1475331160963694642,dvl,0,0.0174444448203,0.5,75.0,16.4996204376
1475331161196738120,540,1475331161189636334,dvl,0,0.0174444448203,0.5,75.0,16.4896736145
1475331161397933611,541,1475331161389540646,dvl,0,0.0174444448203,0.5,75.0,16.4785480499
1475331161599176800,542,1475331161595788948,dvl,0,0.0174444448203,0.5,75.0,16.4724178314
1475331161800314460,543,1475331161759344055,dvl,0,0.0174444448203,0.5,75.0,16.4617919922
1475331162001691187,544,1475331161925165890,dvl,0,0.0174444448203,0.5,75.0,16.4573307037
1475331162203392321,545,1475331162180767723,dvl,0,0.0174444448203,0.5,75.0,16.44871521
1475331162404517859,546,1475331162340273453,dvl,0,0.0174444448203,0.5,75.0,16.4413700104
1475331162595675304,547,1475331162603489740,dvl,0,0.0174444448203,0.5,75.0,16.4324493408
1475331162796916706,548,1475331162783029819,dvl,0,0.0174444448203,0.5,75.0,16.4227256775
1475331162998136592,549,1475331163001693782,dvl,0,0.0174444448203,0.5,75.0,16.4182338715
1475331163199299808,550,1475331163148017706,dvl,0,0.0174444448203,0.5,75.0,16.4100475311
1475331163400474472,551,1475331163401740828,dvl,0,0.0174444448203,0.5,75.0,16.4033966064
1475331163601934597,552,1475331163598332130,dvl,0,0.0174444448203,0.5,75.0,16.3969841003
1475331163803143876,553,1475331163769265317,dvl,0,0.0174444448203,0.5,75.0,16.388923645
1475331164004429753,554,1475331163971917561,dvl,0,0.0174444448203,0.5,75.0,16.3772678375
1475331164205688863,555,1475331164166233264,dvl,0,0.0174444448203,0.5,75.0,16.3626613617
1475331164396950592,556,1475331164360803495,dvl,0,0.0174444448203,0.5,75.0,16.3469486237
1475331164598144060,557,1475331164550166149,dvl,0,0.0174444448203,0.5,75.0,16.3297367096
1475331164799493187,558,1475331164756786075,dvl,0,0.0174444448203,0.5,75.0,16.3154144287
1475331165003157395,559,1475331164986866022,dvl,0,0.0174444448203,0.5,75.0,16.3042831421
1475331165204476469,560,1475331165191571243,dvl,0,0.0174444448203,0.5,75.0,16.2917785645
1475331165395724131,561,1475331165397194257,dvl,0,0.0174444448203,0.5,75.0,16.2848491669
1475331165596910815,562,1475331165563503054,dvl,0,0.0174444448203,0.5,75.0,16.2713356018
1475331165798117918,563,1475331165762697849,dvl,0,0.0174444448203,0.5,75.0,16.2586212158
1475331165999366519,564,1475331165992423811,dvl,0,0.0174444448203,0.5,75.0,16.2431430817
1475331166200542880,565,1475331166197512897,dvl,0,0.0174444448203,0.5,75.0,16.2313117981
1475331166401820873,566,1475331166398957258,dvl,0,0.0174444448203,0.5,75.0,16.2141265869
1475331166603174631,567,1475331166596202434,dvl,0,0.0174444448203,0.5,75.0,16.1951141357
1475331166804355877,568,1475331166733058081,dvl,0,0.0174444448203,0.5,75.0,16.1757717133
1475331166995729910,569,1475331166959449461,dvl,0,0.0174444448203,0.5,75.0,16.154958725
1475331167196975843,570,1475331167178739666,dvl,0,0.0174444448203,0.5,75.0,16.1425552368
1475331167398227470,571,1475331167369146900,dvl,0,0.0174444448203,0.5,75.0,16.1359462738
1475331167599484637,572,1475331167565045632,dvl,0,0.0174444448203,0.5,75.0,16.1341819763
1475331167800676545,573,1475331167774351421,dvl,0,0.0174444448203,0.5,75.0,16.1301612854
1475331168002049084,574,1475331167971551533,dvl,0,0.0174444448203,0.5,75.0,16.1292915344
1475331168203381288,575,1475331168186768966,dvl,0,0.0174444448203,0.5,75.0,16.1255378723
1475331168404584496,576,1475331168385000187,dvl,0,0.0174444448203,0.5,75.0,16.1226882935
1475331168595816336,577,1475331168583099349,dvl,0,0.0174444448203,0.5,75.0,16.1171016693
1475331168797031045,578,1475331168792847547,dvl,0,0.0174444448203,0.5,75.0,16.1072444916
1475331168998312520,579,1475331168942151073,dvl,0,0.0174444448203,0.5,75.0,16.0974674225
1475331169199505314,580,1475331169161540388,dvl,0,0.0174444448203,0.5,75.0,16.0795440674
1475331169400728620,581,1475331169386618325,dvl,0,0.0174444448203,0.5,75.0,16.0635814667
1475331169601949730,582,1475331169595197605,dvl,0,0.0174444448203,0.5,75.0,16.0510292053
1475331169803143292,583,1475331169733401470,dvl,0,0.0174444448203,0.5,75.0,16.031036377
1475331170004372179,584,1475331169965523134,dvl,0,0.0174444448203,0.5,75.0,16.005771637
1475331170195528260,585,1475331170184964822,dvl,0,0.0174444448203,0.5,75.0,15.9857778549
1475331170396765787,586,1475331170400412523,dvl,0,0.0174444448203,0.5,75.0,15.9713497162
1475331170597983031,587,1475331170542665736,dvl,0,0.0174444448203,0.5,75.0,15.9534358978
1475331170799238141,588,1475331170763956900,dvl,0,0.0174444448203,0.5,75.0,15.9376430511
1475331171000423865,589,1475331171004364305,dvl,0,0.0174444448203,0.5,75.0,15.9297924042
1475331171201699924,590,1475331171164878493,dvl,0,0.0174444448203,0.5,75.0,15.9192342758
1475331171403136699,591,1475331171366072542,dvl,0,0.0174444448203,0.5,75.0,15.9082632065
1475331171604410812,592,1475331171588625290,dvl,0,0.0174444448203,0.5,75.0,15.8989315033
1475331171795625874,593,1475331171794680500,dvl,0,0.0174444448203,0.5,75.0,15.890083313
1475331171996787874,594,1475331172004118080,dvl,0,0.0174444448203,0.5,75.0,15.8762512207
1475331172198073604,595,1475331172199870464,dvl,0,0.0174444448203,0.5,75.0,15.8642339706
1475331172399314595,596,1475331172348058914,dvl,0,0.0174444448203,0.5,75.0,15.8515644073
1475331172600542348,597,1475331172550159709,dvl,0,0.0174444448203,0.5,75.0,15.8348655701
1475331172801751444,598,1475331172769283091,dvl,0,0.0174444448203,0.5,75.0,15.8205823898
1475331173003006922,599,1475331172975643339,dvl,0,0.0174444448203,0.5,75.0,15.8087663651
1475331173204257139,600,1475331173193485888,dvl,0,0.0174444448203,0.5,75.0,15.7997283936
1475331173395670659,601,1475331173352476344,dvl,0,0.0174444448203,0.5,75.0,15.7816104889
1475331173596929000,602,1475331173590914778,dvl,0,0.0174444448203,0.5,75.0,15.7679491043
1475331173798020991,603,1475331173797900864,dvl,0,0.0174444448203,0.5,75.0,15.7560567856
1475331173999187900,604,1475331173955656691,dvl,0,0.0174444448203,0.5,75.0,15.7356767654
1475331174201712575,605,1475331174159038629,dvl,0,0.0174444448203,0.5,75.0,15.7198600769
1475331174403116078,606,1475331174403007066,dvl,0,0.0174444448203,0.5,75.0,15.7097702026
1475331174604274667,607,1475331174559663899,dvl,0,0.0174444448203,0.5,75.0,15.6949653625
1475331174795471895,608,1475331174789539989,dvl,0,0.0174444448203,0.5,75.0,15.6813344955
1475331174996646016,609,1475331174964570995,dvl,0,0.0174444448203,0.5,75.0,15.6662435532
1475331175197938879,610,1475331175192787892,dvl,0,0.0174444448203,0.5,75.0,15.6526994705
1475331175399152549,611,1475331175381612139,dvl,0,0.0174444448203,0.5,75.0,15.6408185959
1475331175600381639,612,1475331175601808588,dvl,0,0.0174444448203,0.5,75.0,15.6280937195
1475331175801639342,613,1475331175777493005,dvl,0,0.0174444448203,0.5,75.0,15.6157970428
1475331176002914660,614,1475331175998474402,dvl,0,0.0174444448203,0.5,75.0,15.6066541672
1475331176204109166,615,1475331176174664489,dvl,0,0.0174444448203,0.5,75.0,15.5900888443
1475331176405444668,616,1475331176394959250,dvl,0,0.0174444448203,0.5,75.0,15.5826234818
1475331176596638747,617,1475331176559550415,dvl,0,0.0174444448203,0.5,75.0,15.5763015747
1475331176797863523,618,1475331176777128646,dvl,0,0.0174444448203,0.5,75.0,15.5741910934
1475331176999060167,619,1475331176997688464,dvl,0,0.0174444448203,0.5,75.0,15.5712146759
1475331177200200588,620,1475331177148021588,dvl,0,0.0174444448203,0.5,75.0,15.5604810715
1475331177401441587,621,1475331177361152704,dvl,0,0.0174444448203,0.5,75.0,15.5485010147
1475331177602841620,622,1475331177591662518,dvl,0,0.0174444448203,0.5,75.0,15.5390138626
1475331177804096499,623,1475331177786176536,dvl,0,0.0174444448203,0.5,75.0,15.5281429291
1475331178005956268,624,1475331177979702275,dvl,0,0.0174444448203,0.5,75.0,15.5168657303
1475331178197233367,625,1475331178200918132,dvl,0,0.0174444448203,0.5,75.0,15.5065832138
1475331178398456714,626,1475331178377721038,dvl,0,0.0174444448203,0.5,75.0,15.495759964
1475331178599711041,627,1475331178594079082,dvl,0,0.0174444448203,0.5,75.0,15.4868364334
