%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1474477528835019139,5361,1474477528843729972,sparus2,0.00616985522493,-0.065668584028,-0.424951258544,0.902810056335,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0819504567881,-0.0013949319148,0.0995622624829,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.72173176285,-0.432181663511,-9.797549017,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477528938623809,5362,1474477528943433046,sparus2,0.00995952464819,-0.0674072932542,-0.419623087839,0.905137298335,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0922307236321,0.00413519574486,0.114784582535,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.700195613885,-0.579998264138,-9.45240244762,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529039215234,5363,1474477529042057991,sparus2,0.0139580634968,-0.0686972833944,-0.41447666376,0.907356022141,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0940347377105,0.0102449920869,0.110341897499,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.189218695024,-0.360862551438,-9.8514122446,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529129758445,5364,1474477529139034032,sparus2,0.0177516169576,-0.0701415774742,-0.40896709186,0.909676292414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0859047765677,0.00957132022875,0.115375994561,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.918267735703,-0.93907017717,-9.59043588484,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529231754660,5365,1474477529238795042,sparus2,0.0210325438305,-0.0708406717095,-0.403815629665,0.911850957432,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0768841756907,0.0182405788849,0.113793140244,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.736969399748,-0.242103022991,-9.68737382464,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529332339026,5366,1474477529336360931,sparus2,0.0236750855214,-0.071195241144,-0.398824356052,0.913952876785,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0638847675662,0.0171782666293,0.111894932173,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.320521498757,-0.174656945105,-9.97853537652,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529442989837,5367,1474477529438822984,sparus2,0.0263617704423,-0.0714833622057,-0.394128625354,0.915891812751,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0593244911436,0.0194087134025,0.102445220779,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.570896844398,-0.920475139946,-9.87502621692,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529533514143,5368,1474477529541263103,sparus2,0.0294775491389,-0.0715098593293,-0.388798958107,0.918070141269,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0602714316805,0.0271410750099,0.106476551743,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.729594508309,-1.01485122346,-9.65035624697,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529634076269,5369,1474477529635391950,sparus2,0.0320440040508,-0.0710809382815,-0.384446269642,0.919848763534,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0592025409733,0.0339444486382,0.101671524884,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.669564972449,0.0886584850778,-9.77943098221,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529734637160,5370,1474477529734914064,sparus2,0.0346397657387,-0.0708820389526,-0.37994082005,0.921640274968,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0551818435455,0.0302069436966,0.0984205678205,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.931287203344,-0.32084761035,-9.48677727441,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529835235938,5371,1474477529842580080,sparus2,0.0375147476506,-0.07040392784,-0.375473560218,0.923393489381,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0545091123523,0.0337266096972,0.0894396330337,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.38241908985,-0.31820914798,-9.53273464334,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477529929402949,5372,1474477529934806108,sparus2,0.0400070934156,-0.070104652812,-0.371654677426,0.92485543242,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0497814300243,0.029292388323,0.0810791085903,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.561726735772,-1.25719015447,-9.93081869889,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530031809520,5373,1474477530034205913,sparus2,0.0426125924791,-0.0696630340597,-0.367871694059,0.926283782303,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0511764736655,0.032290368563,0.0803643664603,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.714938024395,-1.09223330862,-9.89358923635,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530122356029,5374,1474477530131437063,sparus2,0.0448225771355,-0.0694094653432,-0.364364071729,0.927584004785,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0457091098286,0.025416219908,0.0753656688461,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.676497067029,-0.994119064713,-9.74358367978,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530233419342,5375,1474477530236782073,sparus2,0.0473782406355,-0.0693018823678,-0.360540920564,0.928957908634,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0495287317514,0.024516774026,0.0764791010266,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.752027648356,-1.2462897423,-9.80834973152,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530323959795,5376,1474477530331443071,sparus2,0.0498898095604,-0.0691760585776,-0.357494397665,0.930012599624,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0525095215286,0.0247085299471,0.0653426216992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.639520746784,-1.08204643685,-9.72755296091,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530424498377,5377,1474477530430419921,sparus2,0.0525222083532,-0.0694949297568,-0.35453455489,0.930976434587,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0559336973422,0.0168892449734,0.0612218843256,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.731671124937,-1.3624545008,-9.83975402972,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530535158858,5378,1474477530539537906,sparus2,0.0546474522793,-0.0698343138518,-0.351578625605,0.93194919099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0431798087149,0.0120507061343,0.057177518779,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.62472528785,-1.51458924656,-10.183709604,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530625695489,5379,1474477530633531093,sparus2,0.0558440039643,-0.0703837894981,-0.349005906844,0.932803541152,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0317094735349,0.00122380903374,0.0572416727314,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.628021742795,-1.18433509276,-9.90814153752,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530726376229,5380,1474477530730098962,sparus2,0.0549208978206,-0.0710820209754,-0.346816292844,0.933621711559,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00844997843192,-0.0153123490415,0.0547100970942,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.963418356078,-1.24055145978,-9.79609023457,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530831815621,5381,1474477530831614017,sparus2,0.051840462083,-0.0719676762357,-0.344676379729,0.934522023992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0469471187121,-0.034173773651,0.0516507571748,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.650211627126,-1.11715394465,-10.0259967854,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477530922357925,5382,1474477530927165985,sparus2,0.0476899244848,-0.0725601714837,-0.342450333117,0.935515078428,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0708667021737,-0.0370588567012,0.0591716282195,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.843497640483,-0.776361237612,-10.114432622,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531022949944,5383,1474477531030456066,sparus2,0.0422650607085,-0.0732210464623,-0.340454707202,0.936452313438,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.101233196826,-0.0372609199832,0.0641188975547,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-2.60815253451,-2.34471123855,-9.00240215496,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531123544563,5384,1474477531129312992,sparus2,0.036682231877,-0.0743063691633,-0.337948866528,0.93750922181,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0962592700854,-0.0510789699946,0.0690354300667,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-2.63639473435,-2.09413830985,-9.92798138976,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531224129716,5385,1474477531226279973,sparus2,0.0300996020668,-0.0751793516996,-0.335252285248,0.938641563255,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.111477531353,-0.0599192255448,0.0687514543711,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.066620751606,-0.613754489094,-9.46352649191,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531324712195,5386,1474477531327094078,sparus2,0.0241326456995,-0.0762511258928,-0.332867154171,0.939575882452,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0974925721484,-0.0550596091761,0.0721705053642,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.72381290341,-0.0675003283292,-9.64018383644,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531425281302,5387,1474477531427308082,sparus2,0.0187287963278,-0.0765778251532,-0.329535499328,0.940846121088,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0961123288401,-0.0411278323207,0.0830088677903,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.00019023562,-0.846044058375,-9.88180891208,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531525874482,5388,1474477531528769969,sparus2,0.0132657751696,-0.0769487360814,-0.325843243172,0.942193765689,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0895440096048,-0.0381584573758,0.0906650949391,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.42048682434,-0.252893370712,-9.67502464222,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531621801968,5389,1474477531626085996,sparus2,0.00878730129276,-0.0770934130843,-0.322002640646,0.943553754914,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0787346523269,-0.0289647578061,0.0916259148837,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.61824123775,-0.720169679935,-9.9542885729,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531722452707,5390,1474477531725568056,sparus2,0.00492459849255,-0.0768875403952,-0.318242885345,0.944873282715,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0665778792922,-0.0184558676837,0.0901234262437,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.390699617,-0.213412208197,-9.61164791222,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531823042711,5391,1474477531824717998,sparus2,0.00176698581793,-0.0763254863202,-0.314435552638,0.946203773579,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0566451268278,-0.00745173955959,0.0906884623236,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.37944804459,-0.218877631595,-9.72133037369,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477531923638484,5392,1474477531927895069,sparus2,-4.41854672503e-05,-0.0759334035309,-0.31042466821,0.94756036306,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.028328124615,-0.00243570861889,0.0873539185145,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.29384428138,-0.262997588276,-9.86130154099,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532024255449,5393,1474477532024056911,sparus2,-0.00138743683661,-0.0752805547409,-0.306519322046,0.948881877954,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0193258572368,0.00551205898431,0.0926747444352,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.22641872187,0.374729508882,-9.54441802602,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532118605214,5394,1474477532124346971,sparus2,-0.00292558577628,-0.074401656179,-0.302438029511,0.950256319532,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0250371107409,0.0084416558162,0.0940175998476,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.20491654076,0.218519584344,-9.55238541417,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532219213322,5395,1474477532228034973,sparus2,-0.00307311562106,-0.072940691557,-0.297733339013,0.951853492044,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00356214879326,0.0268594093012,0.0969439695241,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.19878452617,-0.239948934321,-9.60859535932,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532322782668,5396,1474477532322331905,sparus2,-0.000474843951525,-0.0715314292044,-0.293212236224,0.953367512394,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0513337381526,0.0461681849857,0.0978519151419,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.08188335001,-0.0262480007164,-9.53542382639,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532413408782,5397,1474477532421525955,sparus2,0.00363867825088,-0.0693444989455,-0.288061433775,0.955090943763,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0791275192222,0.0697305934567,0.110514694207,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.1173834325,0.271625775282,-9.75480253256,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532514691148,5398,1474477532518824100,sparus2,0.00900932561883,-0.0670026322594,-0.2822106253,0.95696741966,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0985037047923,0.0789321103737,0.116961967156,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.604091232788,-0.435984580969,-9.54455536772,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532615348062,5399,1474477532620011091,sparus2,0.0161625083715,-0.0648318544406,-0.275863038701,0.958871830774,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.135512546981,0.0847337821787,0.126432031588,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-1.03693165188,0.331388779655,-9.63561269076,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532716120028,5400,1474477532718717098,sparus2,0.0238728014284,-0.0625777964116,-0.269828379624,0.960576261573,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.146023308861,0.0915469359325,0.119089819806,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.86850071723,-0.596477188538,-9.7612092087,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532812347022,5401,1474477532814202070,sparus2,0.0318269805516,-0.0601453712237,-0.263661606193,0.962212105021,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.14912811067,0.0966049768326,0.11883024881,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.777283204337,-0.760329728226,-9.96422171212,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477532917836213,5402,1474477532916982889,sparus2,0.0395742342843,-0.0573116536023,-0.258268548648,0.963559344888,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.143052830138,0.0982531736141,0.104265515498,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.529593005428,0.0982150684639,-9.6044964497,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533008583266,5403,1474477533017343997,sparus2,0.0469326310244,-0.0550925434502,-0.252909289044,0.964779265592,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.137802398463,0.0867955556158,0.101209160603,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.153362361159,-1.00588928789,-9.97047186579,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533109352113,5404,1474477533113432884,sparus2,0.053147242871,-0.0529320749152,-0.248510808997,0.965720427366,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.117400547944,0.0826080596658,0.0881373505649,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.986910192689,-0.97190568966,-9.83489401235,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533221914989,5405,1474477533222733020,sparus2,0.0580481292497,-0.0508107562339,-0.244667986848,0.966533112704,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0886155089888,0.0672030318369,0.0740136064414,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.274848437604,-0.607354497626,-9.87709398759,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533315311440,5406,1474477533322300910,sparus2,0.0607663970437,-0.0487045762834,-0.240819313743,0.967440627309,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0437884911705,0.0559651623603,0.07347653024,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.133329742847,-1.67912587796,-9.73243415265,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533415989857,5407,1474477533414346933,sparus2,0.061561865597,-0.0462530429703,-0.23810264378,0.968182794593,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.00999678900332,0.0546676859718,0.0601080555758,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0281952075021,-0.574739624678,-9.65234947447,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533508026349,5408,1474477533510478019,sparus2,0.060344868644,-0.0445102422758,-0.235307807247,0.969024030151,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.029372755655,0.0332497809737,0.0639612301036,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.483564364201,-1.06072465776,-9.70924997765,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533602652107,5409,1474477533611625909,sparus2,0.057041828363,-0.0427873195081,-0.232841212757,0.969897131014,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0685770188452,0.0195601013122,0.0539334961949,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.244113931101,-1.25332926963,-9.68238404118,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533714793159,5410,1474477533720506906,sparus2,0.0522199417818,-0.0413802126265,-0.230998349457,0.970670138735,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0990001749595,0.00615443723809,0.0460269333397,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.214983600466,-1.02861866689,-9.82246479924,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533805356125,5411,1474477533806571960,sparus2,0.0475144364101,-0.0401280876539,-0.229470868163,0.971326533962,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0989658741545,0.00468224690292,0.0414597680831,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.44275760277,-0.792756577809,-9.72346701996,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477533909819516,5412,1474477533912148952,sparus2,0.0423760420412,-0.0385940116263,-0.228204725662,0.971924573469,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.101904048702,0.00858682601296,0.0333896122872,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.680528700009,-0.841803959318,-9.75888208141,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534001137025,5413,1474477534010082006,sparus2,0.0382649618094,-0.0371180154259,-0.227193468,0.972389414652,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0886659992807,0.0110882420748,0.0253306084266,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.403277537964,-0.936412831716,-9.54278939242,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534115065626,5414,1474477534112610101,sparus2,0.0352123484056,-0.0360028927142,-0.226322374224,0.972749744365,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0629965070336,0.00879978533871,0.0235831673284,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.500144674714,-0.717833193188,-9.77910220992,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534195598385,5415,1474477534202925920,sparus2,0.0335193011435,-0.0347747484293,-0.22554240039,0.973035353391,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.0389536590827,0.0179810857325,0.0207168972338,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.501071149732,-0.613168102809,-9.7788010941,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534296306083,5416,1474477534305074930,sparus2,0.0333015858331,-0.0339923413815,-0.224586298403,0.973291590264,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.00516779961322,0.0132349780246,0.0211049125558,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.174182921214,-0.421819847719,-9.87489018929,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534402166072,5417,1474477534403670072,sparus2,0.034445922942,-0.0336452382456,-0.223677667183,0.973473049211,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0245900762708,0.0131485005628,0.0220425110817,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.460006390616,-0.288540460823,-9.65945391529,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534492761811,5418,1474477534501960992,sparus2,0.037157773153,-0.0334957599531,-0.223073769777,0.973517040014,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0543927730041,0.0156241069926,0.0121387477323,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.414749528062,-0.673090279665,-9.7383410668,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534603426707,5419,1474477534605232954,sparus2,0.0410649113527,-0.0336666301063,-0.22234296123,0.973521360148,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0746933241916,0.0136817743288,0.0109761443349,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.34214023248,-1.07522141313,-9.75406364322,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534694027922,5420,1474477534701318979,sparus2,0.0455096349488,-0.0340669572455,-0.221490659469,0.973504084901,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0923056181149,0.0128893863515,0.0160630436647,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.396263274255,-0.773666125989,-9.87957840688,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534794658290,5421,1474477534803107023,sparus2,0.0504154853484,-0.0347805705419,-0.221050593808,0.973337159327,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.101541281764,0.00809565488808,0.00644779636303,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.386910891666,-0.981188693604,-9.87220635875,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534895298413,5422,1474477534902174949,sparus2,0.0550829690741,-0.0353374364205,-0.220650915327,0.973154821018,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0961281855579,0.00985307821611,0.00498982875396,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.341545572551,-1.10740102041,-9.80907597169,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
1474477534995928534,5423,1474477535000963926,sparus2,0.0590975685879,-0.0361491483799,-0.220328325202,0.972962561239,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0807147758627,0.00218994196636,0.0050277721135,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,-0.41679598946,-1.12552455361,-9.87313029104,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1
